Capacity,month_sin,month_cos,hour_sin,hour_cos,day_sin,day_cos,Occupancy
0.0,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,-0.4067366430758002,-0.9135454576426009,0.04544405997693195
0.2186307519640853,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.07128027681660899
0.40157126823793493,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.9510565162951535,-0.30901699437494756,0.2952710495963091
0.17732884399551066,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,-0.4067366430758002,-0.9135454576426009,0.02445213379469435
0.03748597081930415,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,0.8090169943749473,0.05144175317185698
0.03748597081930415,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.5877852522924732,-0.8090169943749473,0.06182237600922722
0.21997755331088664,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,-0.9510565162951536,0.30901699437494723,0.15709342560553632
0.8222222222222222,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,-0.4067366430758002,-0.9135454576426009,0.2193771626297578
0.08013468013468013,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749476,0.04636678200692042
0.05948372615039282,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,-0.4067366430758002,-0.9135454576426009,0.05559400230680508
0.23524130190796858,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.5877852522924734,0.8090169943749473,0.14602076124567473
0.8222222222222222,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.2079116908177585,0.9781476007338058,0.5028835063437139
0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.40673664307580015,0.913545457642601,0.041753171856978084
0.6471380471380471,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-1.133107779529596e-15,1.0,0.3591695501730104
1.0,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,0.9945218953682733,0.10452846326765346,0.5649365628604383
0.2473625140291807,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,-0.743144825477394,-0.6691306063588585,0.1956170703575548
0.14118967452300785,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.10452846326765299,0.056286043829296424
0.08529741863075196,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.9945218953682733,0.10452846326765346,0.0643598615916955
0.6098765432098765,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,-0.743144825477394,-0.6691306063588585,0.23990772779700115
0.38159371492704824,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.3402537485582468
0.17732884399551066,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.026758938869665513
1.0,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,0.20791169081775931,-0.9781476007338057,0.578085351787774
0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,0.03529411764705882
0.08529741863075196,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.9510565162951536,-0.30901699437494734,0.13356401384083044
0.6359147025813693,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.07497116493656286
0.0,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.7431448254773941,0.6691306063588582,0.035063437139561705
0.05611672278338945,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.2079116908177585,0.9781476007338058,0.10011534025374856
0.23524130190796858,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.052133794694348326
0.03748597081930415,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,0.20791169081775931,-0.9781476007338057,0.09342560553633218
0.5797979797979798,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.9945218953682734,-0.10452846326765333,0.046828143021914646
0.03748597081930415,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,-0.4067366430758002,-0.9135454576426009,0.09019607843137255
0.6098765432098765,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.2770472895040369
0.23524130190796858,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.05697808535178778
0.05611672278338945,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.20791169081775931,-0.9781476007338057,0.028143021914648212
0.08529741863075196,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,-0.9510565162951536,0.30901699437494723,0.09204152249134948
0.17732884399551066,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.20791169081775931,-0.9781476007338057,0.21522491349480968
0.5797979797979798,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,0.1358708189158016
0.0,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,0.7431448254773945,-0.6691306063588579,0.008765859284890426
0.05611672278338945,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.9510565162951536,0.30901699437494723,0.09988465974625144
0.14118967452300785,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.5877852522924731,0.8090169943749475,0.05559400230680508
0.2186307519640853,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,0.07520184544405997
0.08013468013468013,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.10749711649365629
0.38159371492704824,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,0.09204152249134948
0.6471380471380471,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.2906574394463668
0.03748597081930415,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.7431448254773941,0.6691306063588582,0.0726643598615917
0.40157126823793493,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333,0.32825836216839677
0.10549943883277217,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.743144825477394,0.6691306063588585,0.0209919261822376
0.6359147025813693,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.34048442906574394
0.5797979797979798,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.9945218953682733,-0.10452846326765423,0.01914648212226067
0.10549943883277217,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.9945218953682734,0.10452846326765299,0.03437139561707036
0.23524130190796858,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.006459054209919262
0.0,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.9945218953682734,-0.10452846326765333,0.0502883506343714
0.21997755331088664,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.7431448254773945,-0.6691306063588579,0.1679354094579008
1.0,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,-0.20791169081775907,-0.9781476007338057,0.7480968858131488
0.40157126823793493,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.20791169081775907,-0.9781476007338057,0.29826989619377164
0.12749719416386082,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.40673664307580015,0.9135454576426009,0.045213379469434836
0.6471380471380471,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,0.9945218953682733,0.10452846326765346,0.22606689734717417
1.0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.743144825477394,0.6691306063588585,0.46113033448673585
0.06285072951739619,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,0.09942329873125721
0.14118967452300785,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.04659746251441753
0.1122334455667789,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.9510565162951535,0.30901699437494745,0.04359861591695502
0.14433221099887766,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,0.1607843137254902
0.03748597081930415,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,-0.743144825477394,0.6691306063588585,0.06089965397923876
0.06285072951739619,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.7431448254773941,0.6691306063588582,0.10380622837370242
0.05611672278338945,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.08189158016147635
0.2186307519640853,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749476,0.09850057670126874
0.1122334455667789,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,0.40673664307580004,-0.913545457642601,0.06666666666666667
0.12749719416386082,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.7431448254773945,-0.6691306063588579,0.01845444059976932
0.03748597081930415,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.7431448254773941,0.6691306063588582,0.07866205305651672
0.12749719416386082,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,-0.40673664307580015,0.913545457642601,0.11441753171856978
0.021773288439955105,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-0.20791169081775898,0.9781476007338057,0.01660899653979239
0.05611672278338945,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.9945218953682734,-0.10452846326765333,0.0433679354094579
0.17732884399551066,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-0.4067366430758002,-0.9135454576426009,0.13494809688581316
0.38159371492704824,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,-0.20791169081775907,-0.9781476007338057,0.20023068050749712
0.03748597081930415,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.9510565162951535,0.30901699437494745,0.07381776239907728
0.05611672278338945,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0.04544405997693195
0.38159371492704824,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.9945218953682733,-0.10452846326765423,0.3469434832756632
0.17732884399551066,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.5877852522924731,0.8090169943749475,0.0685121107266436
0.40157126823793493,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-0.9945218953682734,0.10452846326765299,0.2901960784313726
0.6098765432098765,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.9510565162951535,-0.30901699437494756,0.2878892733564014
0.03748597081930415,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,0.08143021914648212
1.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,0.6775086505190312
0.12749719416386082,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,-0.9510565162951535,-0.30901699437494756,0.04936562860438293
0.6471380471380471,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.743144825477394,0.6691306063588585,0.33679354094579006
0.08529741863075196,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,0.9945218953682733,0.10452846326765346,0.12341407151095732
0.21997755331088664,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473,0.156401384083045
1.0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.20791169081775931,-0.9781476007338057,0.3949250288350634
1.0,-0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,-1.133107779529596e-15,1.0,0.22283737024221453
0.6471380471380471,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,0.40673664307580015,0.9135454576426009,0.23460207612456746
1.0,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,0.219838523644752
0.38159371492704824,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.9945218953682733,0.10452846326765346,0.261361014994233
0.2186307519640853,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,0.1467128027681661
0.08529741863075196,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-1.133107779529596e-15,1.0,0.13310265282583622
0.10549943883277217,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.9510565162951535,0.30901699437494745,0.15340253748558247
0.0,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.9510565162951535,0.30901699437494745,0.010841983852364475
0.14118967452300785,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333,0.06320645905420992
0.21997755331088664,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.9510565162951535,0.30901699437494745,0.07012687427912341
0.021773288439955105,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.40673664307580015,0.913545457642601,0.009688581314878892
0.14118967452300785,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-0.4067366430758002,-0.9135454576426009,0.0489042675893887
0.2186307519640853,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.9945218953682733,-0.10452846326765423,0.018915801614763552
0.6098765432098765,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.2627450980392157
0.1122334455667789,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.12964244521337948
0.8222222222222222,-0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,-1.133107779529596e-15,1.0,0.12318339100346021
0.05611672278338945,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,0.20791169081775931,0.9781476007338057,0.10888119953863898
0.0,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.587785252292473,-0.8090169943749476,0.04405997693194925
0.14118967452300785,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0.09411764705882353
0.12749719416386082,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.7431448254773945,-0.6691306063588579,0.032064590542099196
0.05948372615039282,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.40673664307580015,0.9135454576426009,0.07889273356401384
0.5797979797979798,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.09988465974625144
0.14118967452300785,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.9945218953682734,-0.10452846326765333,0.0251441753171857
0.6471380471380471,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,0.10380622837370242
0.17732884399551066,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,0.40673664307580015,0.9135454576426009,0.22629757785467128
0.2473625140291807,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.20461361014994234
0.0,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.20791169081775907,-0.9781476007338057,0.026066897347174163
0.05948372615039282,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.9945218953682733,0.10452846326765346,0.05859284890426759
0.8222222222222222,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.7273356401384083
1.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.743144825477394,0.6691306063588585,0.9868512110726644
0.05948372615039282,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.7431448254773941,0.6691306063588582,0.04544405997693195
0.021773288439955105,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333,0.047058823529411764
0.12749719416386082,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.10452846326765299,0.03183391003460208
0.17732884399551066,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,-0.743144825477394,-0.6691306063588585,0.16424452133794695
0.14118967452300785,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.06551326412918108
0.05948372615039282,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.20791169081775931,-0.9781476007338057,0.05397923875432526
0.051627384960718295,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.10452846326765299,0.02560553633217993
0.12749719416386082,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,-0.6691306063588585,0.035063437139561705
0.08529741863075196,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.11856978085351788
1.0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601,0.45098039215686275
0.14118967452300785,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.20791169081775931,0.9781476007338057,0.0209919261822376
0.17732884399551066,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.20791169081775931,-0.9781476007338057,0.20346020761245676
0.12749719416386082,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.40673664307580004,-0.913545457642601,0.006920415224913495
0.6471380471380471,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,0.2696655132641292
0.03748597081930415,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.5877852522924731,0.8090169943749475,0.035986159169550176
0.14433221099887766,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,0.6691306063588585,0.16309111880046137
0.021773288439955105,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-1.133107779529596e-15,1.0,0.037600922722029986
0.6098765432098765,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.587785252292473,-0.8090169943749476,0.2816608996539792
0.08013468013468013,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.9945218953682733,0.10452846326765346,0.006459054209919262
0.14433221099887766,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.15409457900807383
0.0,-0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,-1.133107779529596e-15,1.0,0.010149942329873126
0.5797979797979798,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.5877852522924731,0.8090169943749475,0.1301038062283737
0.38159371492704824,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.20791169081775931,-0.9781476007338057,0.19976931949250287
0.2473625140291807,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,0.2079116908177585,0.9781476007338058,0.14901960784313725
0.03748597081930415,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,-0.743144825477394,-0.6691306063588585,0.0629757785467128
0.06285072951739619,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.7431448254773941,0.6691306063588582,0.0867358708189158
1.0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.4067366430758002,-0.9135454576426009,0.6424452133794695
0.12749719416386082,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,-0.40673664307580015,0.913545457642601,0.03713956170703576
0.051627384960718295,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,0.40673664307580015,0.9135454576426009,0.03829296424452134
0.12749719416386082,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.20791169081775898,0.9781476007338057,0.05144175317185698
0.40157126823793493,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.7431448254773941,0.6691306063588582,0.2265282583621684
0.1048260381593715,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,0.1245674740484429
0.17732884399551066,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,0.9510565162951536,-0.30901699437494734,0.16447520184544406
0.23524130190796858,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-1.133107779529596e-15,1.0,0.061591695501730104
0.6359147025813693,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.20791169081775907,-0.9781476007338057,0.24636678200692042
0.14433221099887766,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-0.9510565162951535,-0.30901699437494756,0.166320645905421
0.6359147025813693,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.743144825477394,0.6691306063588585,0.05559400230680508
0.05611672278338945,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-0.20791169081775898,0.9781476007338057,0.09527104959630911
0.17732884399551066,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0.2348327566320646
0.1048260381593715,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.40673664307580004,-0.913545457642601,0.056055363321799306
0.08013468013468013,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.045674740484429065
0.10549943883277217,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.7431448254773945,-0.6691306063588579,0.12641291810841984
0.12749719416386082,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.743144825477394,-0.6691306063588585,0.036447520184544405
0.1048260381593715,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063,-0.4067366430758002,-0.9135454576426009,0.06274509803921569
0.10549943883277217,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.40673664307580004,-0.913545457642601,0.10680507497116494
0.2473625140291807,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.5877852522924731,0.8090169943749475,0.13910034602076124
0.05948372615039282,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.08696655132641291
0.05948372615039282,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.20791169081775931,-0.9781476007338057,0.05074971164936563
0.051627384960718295,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,0.05859284890426759
0.40157126823793493,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-0.5877852522924734,0.8090169943749473,0.2825836216839677
0.14118967452300785,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.40673664307580015,0.913545457642601,0.07589388696655133
0.08529741863075196,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.9945218953682734,-0.10452846326765333,0.12064590542099192
0.17732884399551066,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-1.133107779529596e-15,1.0,0.2350634371395617
0.12749719416386082,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.07773933102652826
0.5797979797979798,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.9510565162951536,-0.30901699437494734,0.10288350634371396
0.06285072951739619,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.11257208765859285
0.03748597081930415,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.20791169081775931,-0.9781476007338057,0.09181084198385236
0.14118967452300785,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.40673664307580015,0.913545457642601,0.01707035755478662
0.6359147025813693,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.4067366430758002,-0.9135454576426009,0.2235294117647059
0.05948372615039282,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,-0.9945218953682733,-0.10452846326765423,0.06320645905420992
0.08529741863075196,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,0.2079116908177585,0.9781476007338058,0.09873125720876585
0.14433221099887766,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,-0.587785252292473,-0.8090169943749476,0.1707035755478662
0.23524130190796858,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.9945218953682734,-0.10452846326765333,0.05121107266435986
0.40157126823793493,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.5877852522924734,0.8090169943749473,0.3358708189158016
0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.5877852522924734,0.8090169943749473,0.050980392156862744
0.061952861952861954,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,-0.4067366430758002,-0.9135454576426009,0.08881199538638986
0.021773288439955105,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-1.133107779529596e-15,1.0,0.03414071510957324
0.08013468013468013,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,0.03829296424452134
0.06285072951739619,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.20791169081775898,0.9781476007338057,0.11695501730103806
0.08529741863075196,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.4067366430758002,-0.9135454576426009,0.10934256055363321
0.1048260381593715,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,-0.4067366430758002,-0.9135454576426009,0.0908881199538639
0.2473625140291807,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,0.07889273356401384
