0,5228310502 0 0 0,5607028754 0 0,5145348837 0,5795283492 0,9862637363 0,4847390059
0,5639269406 0 0 0,5607028754 0 0,7151162791 0,5318615153 0,0054945055 0,1577177028
0,5228310502 0 0 0,5607028754 0 0,5145348837 0,5795283492 0,0054945055 0,1394045098
0,6392694064 0 0 0,5127795527 0 0,7151162791 0,3637732062 0,0164835165 0,2699638719
0,6392694064 0 0 0,5127795527 0 0,7151162791 0,3637732062 0,0741758242 0,43714962
0,6392694064 0 0 0,5127795527 0 0,9011627907 0,4766683392 0,0164835165 0,1138657033
0,4086757991 0 0 0,5127795527 0 0,8808139535 0,4515805319 0,0741758242 0,2505294631
0,5410958904 0 0 0,5047923323 0 0,7790697674 0,4014049172 0,0164835165 0,2345832814
0,5410958904 0 0 0,5047923323 0 0,7790697674 0,4014049172 0,0741758242 0,3676342345
0,4406392694 0 0 0,5047923323 0 0,7790697674 0,4390366282 0,0164835165 0,1553506914
0,4406392694 0 0 0,5047923323 0 0,7790697674 0,4390366282 0,0741758242 0,2846642581
0,3105022831 0 0 0,5047923323 0 0,9215116279 0,4892122428 0,0741758242 0,1894854865
0,4429223744 0 0 0,5607028754 0 0,8255813953 0,4290015053 0,0164835165 0,1478759188
0,4429223744 0 0 0,5607028754 0 0,8255813953 0,4290015053 0,0741758242 0,2406876791
0,4429223744 0 0 0,5607028754 0 0,8255813953 0,4290015053 0,2445054945 0,3371122462
0,5228310502 0 0 0,5607028754 0 0,226744186 0,5795283492 0,0054945055 0,1394045098
0,5228310502 0 0 0,5607028754 0 0,5145348837 0,5795283492 0,0164835165 0,1735393048
0,5228310502 0 0 0,5607028754 0 0,5145348837 0,5795283492 0,0741758242 0,3627756322
0,5228310502 0 0 0,5607028754 0 0,5145348837 0,5795283492 0,2445054945 0,4347826087
0,5639269406 0 0 0,5607028754 0 0,7151162791 0,5318615153 0,0164835165 0,1968356796
0,5639269406 0 0 0,5607028754 0 0,7151162791 0,5318615153 0,0741758242 0,3785972343
0,5639269406 0 0 0,5607028754 0 0,7151162791 0,5318615153 0,2445054945 0,4629375856
0,5639269406 0 0 0,5607028754 0 0,7151162791 0,5318615153 0,4917582418 0,4823719945
0,5639269406 0 0 0,5607028754 0 0,7151162791 0,5318615153 0,9862637363 0,4958265853
0,4566210046 0 0 0,6485623003 0 0,5029069767 0,5594581034 0,0357142857 0,1968356796
0,4566210046 0 0 0,6485623003 0 0,5029069767 0,5594581034 0,4917582418 0,304098667
0,9657534247 0 0 0,5367412141 0 0,9418604651 0,0476668339 0,4917582418 0,7423695029
0,9086757991 0 0 0,624600639 0 0,9418604651 0,0476668339 0,2445054945 0,5592375732
0,9086757991 0 0 0,624600639 0 0,9418604651 0,0476668339 0,4917582418 0,606826959
0,9086757991 0 0 0,624600639 0 0,9418604651 0,0476668339 0,739010989 0,6581537312
1 0 0 0,4089456869 0 0,9418604651 0,0476668339 0,0054945055 0,4897221876
0,3424657534 0 0 0,5047923323 0 0,9011627907 0,4766683392 0,0164835165 0,1417715211
0,3424657534 0 0 0,5047923323 0 0,9011627907 0,4766683392 0,0741758242 0,2162700885
0,5410958904 0 0 0,5047923323 0 0,7529069767 0,4014049172 0,0741758242 0,3652672231
0,6643835616 0 0 0,5607028754 0 0,4040697674 0,4114400401 0,0054945055 0,2090444749
0,6643835616 0 0 0,5607028754 0 0,4040697674 0,4114400401 0,0741758242 0,4640588015
0,6643835616 0 0 0,5607028754 0 0,4040697674 0,4114400401 0,2445054945 0,5787965616
0,6392694064 0 0 0,5047923323 0 0,7151162791 0,3637732062 0,0164835165 0,2699638719
0,6392694064 0 0 0,5047923323 0 0,7151162791 0,3637732062 0,0741758242 0,43714962
0,3424657534 0 0 0,5127795527 0 0,9011627907 0,4766683392 0,0164835165 0,1138657033
0,3424657534 0 0 0,5047923323 0 0,9011627907 0,4766683392 0,0741758242 0,2162700885
0,4748858447 0 0 0,5607028754 0 0,4912790698 0,6422478675 0,0164835165 0,1577177028
0,4748858447 0 0 0,5607028754 0 0,4912790698 0,6422478675 0,0741758242 0,3187990532
0,4748858447 0 0 0,5607028754 0 0,4912790698 0,6422478675 0,2445054945 0,403014825
0,4748858447 0 0 0,5607028754 0 0,4912790698 0,6422478675 0,4917582418 0,4360284041
0,4748858447 0 0 0,5607028754 0 0,4912790698 0,6422478675 0,9862637363 0,4457456086
0,9657534247 0 0 0,5367412141 0 0,9418604651 0,0476668339 0,0054945055 0,3920518251
0,9657534247 0 0 0,5367412141 0 0,9418604651 0,0476668339 0,0164835165 0,4994393921
0,9657534247 0 0 0,5367412141 0 0,9418604651 0,0476668339 0,0357142857 0,5739379594
0,9657534247 0 0 0,5367412141 0 0,9418604651 0,0476668339 0,0741758242 0,6678709356
0,9657534247 0 0 0,5367412141 0 0,9418604651 0,0476668339 0,2445054945 0,7032515261
0,9657534247 0 0 0,5367412141 0 0,9418604651 0,0476668339 0,739010989 0,8070262863
0,502283105 0 0 0,6485623003 0 0,5029069767 0,5168088309 0,0357142857 0,2297246792
0,502283105 0 0 0,6485623003 0 0,5029069767 0,5168088309 0,0741758242 0,2846642581
0,502283105 0 0 0,6485623003 0 0,5029069767 0,5168088309 0,4917582418 0,339603837
0,4566210046 0 0 0,6485623003 0 0,5029069767 0,5594581034 0,0741758242 0,2419334745
0,6735159817 0 0 0,5047923323 0 0,6947674419 0,3512293026 0,0741758242 0,4579544039
0,8630136986 0 0 0,5607028754 0 0,3924418605 0,318615153 0,0054945055 0,2748224741
0,9589041096 0 0 0,1932907348 0 0,2761627907 0,7576517812 0,0164835165 0,6002242432
0,9589041096 0 0 0,1932907348 0 0,2761627907 0,7576517812 0,0741758242 0,905194967
0,3904109589 0,2921535893 0,4097951024 0,7044728435 0,2795031056 0,2994186047 0,215755143 0,0741758242 0,4340351314
0,1369863014 0,5286588759 0,7396301849 0,4568690096 0,5900621118 0,1075581395 0,3687907677 0,0741758242 0,3915535069
0,1187214612 0,4006677796 0,5597201399 0,7843450479 0,3105590062 0,3546511628 0,1605619669 0,0741758242 0,1765292139
0,102739726 0,3199777407 0,4447776112 0,6405750799 0,2795031056 0,1715116279 0,5895634722 0,0741758242 0,2200074748
0,1141552511 0,4952698943 0,6946526737 0,3690095847 0,5590062112 0,4156976744 0,253386854 0,0741758242 0,4238196088
0,4748858447 0,3978853645 0,5547226387 0,3690095847 0,6832298137 0,3284883721 0,1430005018 0,0741758242 0,3906814501
0,095890411 0 0,8745627186 0,2891373802 0,5590062112 0,4127906977 0,6271951831 0,0741758242 0,1630746231
0,4611872146 0,3895381191 0 0,7364217252 0,1863354037 0,273255814 0,3211239338 0,0741758242 0,3873178024
0,6210045662 0 0 0,5447284345 0,2173913043 0,6162790698 0,3411941796 0,0741758242 0,4574560857
0,1301369863 0,4145798553 0,5797101449 0,4249201278 0,4658385093 0,4418604651 0,3161063723 0,0741758242 0,3158091441
0,1164383562 0,6649972176 0 0,624600639 0,1863354037 0,5843023256 0,2257902659 0,0741758242 0,3055936215
0,4748858447 0,3978853645 0 0,3690095847 0,3105590062 0,3284883721 0,5268439538 0,0741758242 0,5353183007
0,4634703196 0 0,4997501249 0,5926517572 0,3105590062 0,4593023256 0,2784746613 0,0741758242 0,3462065529
0,1118721461 0 0,9195402299 0,3610223642 0,3726708075 0,5523255814 0,4465629704 0,0741758242 0,1649433163
0,0913242009 0,4646633278 0,6496751624 0,4169329073 0,3416149068 0,238372093 0,4791771199 0,0741758242 0,5267223122
0,4474885845 0,3811908737 0,5347326337 0,6325878594 0,1863354037 0,2238372093 0,1530356247 0,0741758242 0,6377226859
0,5 0,4563160824 0 0,5447284345 0,1552795031 0,2005813953 0,4515805319 0,0741758242 0,6836925377
0,602739726 0,5203116305 0 0,552715655 0,2173913043 0,0668604651 0,4089312594 0,0741758242 0,792076741
0,4063926941 0,3589315526 0,4997501249 0,4009584665 0,2795031056 0,0697674419 0,5293527346 0,0741758242 0,6290021179
0,3424657534 0,2698942682 0,379810095 0,5766773163 0,248447205 0,0988372093 0,5694932263 0,0741758242 0,3870686433
0,1438356164 0 0,7496251874 0,4808306709 0,3726708075 0,6453488372 0,3386853989 0,0741758242 0,1955898841
0,1232876712 0,6761268781 0 0,46485623 0,3416149068 0,6424418605 0,2609131962 0,0741758242 0,4364021428
0,1324200913 0,5230940456 0,7296351824 0,6485623003 0,3416149068 0,0813953488 0,291018565 0,0741758242 0,3800921889
0,4474885845 0 0,5347326337 0,5127795527 0,1863354037 0,226744186 0,5544405419 0,0741758242 0,502180142
0,4931506849 0 0,6296851574 0,7044728435 0,1863354037 0,1744186047 0,3587556448 0,0741758242 0,4700386197
0,4223744292 0,3366722315 0,4697651174 0,5287539936 0,2795031056 0,2994186047 0,2558956347 0,0741758242 0,4934595739
0,5114155251 0,4618809126 0 0,4169329073 0,2795031056 0,2354651163 0,4917210236 0,0741758242 0,7337735144
0,5799086758 0 0,7096451774 0,5686900958 0,3416149068 0 0,4616156548 0,0741758242 0,4801295627
0,0684931507 0,5759599332 0,8045977011 0,4568690096 0,1552795031 0,1918604651 0,356246864 0,0741758242 0,3858228479
0,502283105 0,4145798553 0 0,5127795527 0,248447205 0,4360465116 0,2885097842 0,0741758242 0,6240189361
0,1415525114 0 0,9995002499 0,4728434505 0,4037267081 0,1395348837 0,6322127446 0,0741758242 0,1589634982
0,4840182648 0 0,5647176412 0,3849840256 0,3105590062 0,3604651163 0,4741595585 0,0741758242 0,4501058926
0,5 0 0,6396801599 0,4808306709 0,3416149068 0,2005813953 0,4666332163 0,0741758242 0,4351563473
0,0867579909 0,4563160824 0,6396801599 0,9201277955 0,1863354037 0,1976744186 0,1555444054 0,0741758242 0,4098666999
0,4246575342 0,3366722315 0 0,4408945687 0,2173913043 0,3110465116 0,5895634722 0,0741758242 0,4958265853
0,4474885845 0 0,5347326337 0,7044728435 0,3416149068 0,2296511628 0,3763171099 0,0741758242 0,3680079731
0,3721461187 0,3088480801 0,4297851074 0,5846645367 0,1863354037 0,0930232558 0,4917210236 0,0741758242 0,4884763922
0,1324200913 0,6956037841 0 0,3690095847 0,3726708075 0,7209302326 0,2358253889 0,0741758242 0,4624392675
0,1461187215 0,7234279354 0 0,4888178914 0,4037267081 0,1686046512 0,5845459107 0,0741758242 0,4432540177
0,397260274 0,3227601558 0,4497751124 0,46485623 0,2795031056 0,2005813953 0,4365278475 0,0741758242 0,5226111872
0,502283105 0 0,5797101449 0,5926517572 0,3105590062 0,0494186047 0,5494229804 0,0741758242 0,3594119846
0,1073059361 0,386755704 0,5447276362 0,5686900958 0,1863354037 0,2645348837 0,4666332163 0,0741758242 0,2661019061
0,1301369863 0,5203116305 0 0,4329073482 0,3416149068 0,5494186047 0,4892122428 0,0741758242 0,3790955525
0,3630136986 0,2782415136 0,3898050975 0,6325878594 0,2795031056 0,1831395349 0,4189663823 0,0741758242 0,3746106889
0,3082191781 0,2559821925 0,3548225887 1 0,1863354037 0,1511627907 0,253386854 0,0741758242 0,3276442008
0,4817351598 0 0,5647176412 0,4488817891 0,248447205 0,5843023256 0,2383341696 0,0741758242 0,4294256883
0,1210045662 0,5091819699 0 0,5686900958 0,2795031056 0,7151162791 0,2584044155 0,0741758242 0,1987043727
0,100456621 0,6399554814 0 0,6405750799 0,0931677019 0,0755813953 0,6974410437 0,0741758242 0,3828329388
0,4429223744 0 0,5347326337 0,7923322684 0,3416149068 0,0523255814 0,4616156548 0,0741758242 0,3624018936
0,0707762557 0,5843071786 0 0,5926517572 0,0931677019 0,4302325581 0,5042649272 0,0741758242 0,3575432914
0,4817351598 0,4034501948 0 0,4488817891 0,248447205 0,1918604651 0,5770195685 0,0741758242 0,5239815622
0,1141552511 0 0,5597201399 0,4968051118 0,248447205 0,5552325581 0,5569493226 0,0741758242 0,1227108509
0,1164383562 0,4034501948 0,5647176412 0,4488817891 0,248447205 0,5843023256 0,2383341696 0,0741758242 0,2893982808
0,0867579909 0,3700612131 0,5147426287 0,624600639 0,2173913043 0,3343023256 0,3988961365 0,0741758242 0,4249408247
0,1073059361 0,6566499722 0 0,4329073482 0,4037267081 0,1337209302 0,750125439 0,0741758242 0,3815871434
0,4520547945 0 0,5997001499 0,7204472843 0,3105590062 0,2238372093 0,3361766182 0,0741758242 0,2679705992
0,1164383562 0,4034501948 0,5647176412 0,4488817891 0,248447205 0,1918604651 0,5770195685 0,0741758242 0,2977451103
0,1050228311 0 0,6846576712 0,2891373802 0,4968944099 0,5843023256 0,5920722529 0,0741758242 0,1945932478
0,5114155251 0 0,6896551724 0,6166134185 0,3416149068 0 0,496738585 0,0741758242 0,4777625514
0,1164383562 0,4034501948 0 0,4488817891 0,248447205 0,5784883721 0,572002007 0,0741758242 0,2077986795
0,3652968037 0,3088480801 0,4297851074 0,5846645367 0,1552795031 0,273255814 0,3487205218 0,0741758242 0,3910551887
0,1278538813 0 0,9745127436 0,7843450479 0,3416149068 0,2819767442 0,2985449072 0,0741758242 0,0773638968
0,1118721461 0 0,9245377311 0,3610223642 0,4968944099 0,7936046512 0,2107375815 0,0741758242 0,1386570325
0,3904109589 0 0,4497751124 0,6166134185 0,3416149068 0,3779069767 0,4214751631 0,0741758242 0,3726174162
0,1073059361 0,3283249861 0,4597701149 0,4888178914 0,2173913043 0,4418604651 0,4666332163 0,0741758242 0,2639840538
0,0936073059 0,470228158 0,7146426787 0,552715655 0,248447205 0,4825581395 0,1229302559 0,0741758242 0,3412233711
0,3607305936 0,2810239288 0,3898050975 0,392971246 0,3105590062 0,3924418605 0,4239839438 0,0741758242 0,5910053569
0,4817351598 0,447968837 0 0,4488817891 0,3105590062 0,3372093023 0,4139488209 0,0741758242 0,6242680952
0,4155251142 0,3338898164 0 0,3690095847 0,2173913043 0,4912790698 0,5017561465 0,0741758242 0,48087704
0,5342465753 0 0 0,4808306709 0,0931677019 0,5377906977 0,5594581034 0,0741758242 0,5298368008
0,098173516 0 0,6696651674 0,4728434505 0,3416149068 0,5174418605 0,5469141997 0,0741758242 0,1354179644
0,1095890411 0,6594323873 0 0,4169329073 0,3726708075 0,7790697674 0,2032112393 0,0741758242 0,4372741996
0,095890411 0,4730105732 0,6646676662 0,5607028754 0,248447205 0,0377906977 0,5293527346 0,0741758242 0,3430920643
0,5228310502 0,4730105732 0 0,5846645367 0,248447205 0,0290697674 0,5218263924 0,0741758242 0,676217765
0,1210045662 0 0,7146426787 0,5686900958 0,2795031056 0,7151162791 0,2584044155 0,0741758242 0,1261990781
0,1210045662 0,5091819699 0 0,5686900958 0,2795031056 0,2209302326 0,6874059207 0,0741758242 0,2673477015
0,0753424658 0 0,8295852074 0,46485623 0,3105590062 0,4651162791 0,5293527346 0,0741758242 0,1365391803
0,3744292237 0,3116304953 0,4347826087 0,4488817891 0,3105590062 0,3168604651 0,3788258906 0,0741758242 0,4620655288
0,4840182648 0,4034501948 0,5647176412 0,4568690096 0,248447205 0,1976744186 0,2408429503 0,0741758242 0,5469041983
0,4817351598 0,4034501948 0 0,0415335463 0,248447205 0,5784883721 0,572002007 0,0741758242 0,5256010963
0,100456621 0,4813578186 0 0,4808306709 0,0931677019 0,5377906977 0,5594581034 0,0741758242 0,2667248038
0,095890411 0,3784084585 0,5297351324 0,4488817891 0,2173913043 0,4069767442 0,4515805319 0,0741758242 0,2966238944
0,1050228311 0 0,9095452274 0,4728434505 0,4658385093 0,1104651163 0,7275464124 0,0741758242 0,1643204186
0,399543379 0,325542571 0,4547726137 0,552715655 0,2173913043 0,4215116279 0,1806322127 0,0741758242 0,5137660396
0,4474885845 0 0,5347326337 0,3370607029 0,4037267081 0,4418604651 0,4766683392 0,0741758242 0,4177152112
0,4817351598 0,4034501948 0 0,4488817891 0,248447205 0,5843023256 0,2383341696 0,0741758242 0,4823719945
0,1210045662 0,5119643851 0,7146426787 0,5766773163 0,2795031056 0,2296511628 0,2634219769 0,0741758242 0,3321290644
0,4269406393 0,3728436283 0 0,5846645367 0,1863354037 0,3575581395 0,4164576016 0,0741758242 0,5470287779
0,1050228311 0,4869226489 0 0,392971246 0,0621118012 0,5784883721 0,5870546914 0,0741758242 0,3063410988
0,098173516 0 0,8945527236 0,6405750799 0,248447205 0,0668604651 0,6899147015 0,0741758242 0,1022798057
0,4817351598 0 0 0,4488817891 0,248447205 0,5784883721 0,572002007 0,0741758242 0,2836676218
0,0776255708 0,4507512521 0,6296851574 0,4009584665 0,3105590062 0,3546511628 0,4264927245 0,0741758242 0,3331257008
0,1210045662 0 0,7146426787 0,5686900958 0,2795031056 0,2209302326 0,6874059207 0,0741758242 0,0923134421
0,3493150685 0,2754590985 0,3848075962 0,5367412141 0,1863354037 0,3430232558 0,3888610135 0,0741758242 0,3920518251
0,1369863014 0,5759599332 0,8595702149 0,7523961661 0,3105590062 0,0610465116 0,1103863522 0,0741758242 0,4672978697
0,0776255708 0,5453533667 0,4897551224 0,6166134185 0,1863354037 0,1337209302 0,4741595585 0,0741758242 0,3069639965
0,1415525114 0,4535336672 0,6396801599 0,6006389776 0,248447205 0,4651162791 0,1179126944 0,0741758242 0,3102030647
0,1369863014 0,5954368392 0,8195902049 0,6405750799 0,3105590062 0,0552325581 0,215755143 0,0741758242 0,3528092687
0,1255707763 0,5954368392 0,7596201899 0,624600639 0,2795031056 0,0523255814 0,2759658806 0,0741758242 0,3827083593
0,1073059361 0,4257095159 0,9695152424 0,5607028754 0,248447205 0,3895348837 0,0727546412 0,0741758242 0,2771894855
0,0753424658 0,2921535893 0,9645177411 0,5926517572 0,1863354037 0,476744186 0,1229302559 0,0741758242 0,2439267472
0,1301369863 0,5815247635 0,8045977011 0,6325878594 0,2173913043 0,136627907 0,1881585549 0,0741758242 0,3556745982
0,095890411 0,041736227 0,9745127436 0,4329073482 0,1863354037 0,6395348837 0,2885097842 0,0741758242 0,1620779868
0,1187214612 0,4841402337 0,9245377311 0,8482428115 0,2173913043 0,1279069767 0,0451580532 0,0741758242 0,2741995764
0,1484018265 0,5203116305 0,9745127436 0,5047923323 0,2173913043 0,2819767442 0,1053687908 0,0741758242 0,2685934969
0,1872146119 0,2392877017 0,9495252374 0,7284345048 0,1863354037 0,3546511628 0,0727546412 0,0741758242 0,2566338607
0,1232876712 0,4952698943 0,9345327336 0,7923322684 0,2173913043 0,1540697674 0,0501756147 0,0741758242 0,3373614053
0,3079908676 0,255147468 0,3573213393 0,999201278 0,1863354037 0,150872093 0,2543903663 0,0741758242 0,3276442008
0,4824200913 0 0,5647176412 0,4528753994 0,248447205 0,5840116279 0,2375815354 0,0741758242 0,4294256883
0,1205479452 0,510294936 0 0,571086262 0,2826086957 0,7162790698 0,2576517812 0,0741758242 0,1988289523
0,1002283105 0,6413466889 0 0,6445686901 0,1055900621 0,0755813953 0,6969392875 0,0741758242 0,3785972343
0,4429223744 0 0,5332333833 0,7955271565 0,3260869565 0,0529069767 0,4626191671 0,0741758242 0,3624018936
0,0710045662 0,5848636617 0 0,5902555911 0,0962732919 0,4313953488 0,5050175615 0,0741758242 0,3315061667
0,4824200913 0,4034501948 0 0,4528753994 0,248447205 0,1924418605 0,5770195685 0,0741758242 0,48087704
0,1132420091 0 0,5592203898 0,5 0,2453416149 0,5552325581 0,5566984446 0,0741758242 0,1227108509
0,1166666667 0,4034501948 0,5647176412 0,4528753994 0,248447205 0,5840116279 0,2375815354 0,0741758242 0,2893982808
0,0865296804 0,3689482471 0,5162418791 0,6269968051 0,2298136646 0,3343023256 0,3998996488 0,0741758242 0,4249408247
0,1084474886 0,6566499722 0 0,4313099042 0,3913043478 0,1331395349 0,7493728048 0,0741758242 0,3815871434
0,4515981735 0 0,5987006497 0,7164536741 0,3074534161 0,2244186047 0,3351731059 0,0741758242 0,2679705992
0,1166666667 0,4034501948 0,5647176412 0,4528753994 0,248447205 0,1924418605 0,5770195685 0,0741758242 0,2977451103
0,1052511416 0 0,6826586707 0,2899361022 0,5 0,5837209302 0,592323131 0,0741758242 0,1947178273
0,5125570776 0 0,6891554223 0,6166134185 0,3354037267 0,0002906977 0,4979929754 0,0741758242 0,4522237449
0,1157534247 0,4026154702 0 0,4496805112 0,248447205 0,5776162791 0,5725037632 0,0741758242 0,2077986795
0,3650684932 0,3074568726 0,4302848576 0,5878594249 0,1552795031 0,2738372093 0,3477170095 0,0741758242 0,3910551887
0,1287671233 0 0,9740129935 0,7819488818 0,3416149068 0,2811046512 0,2982940291 0,0741758242 0,0773638968
0,1111872146 0 0,9260369815 0,3586261981 0,4844720497 0,7950581395 0,2107375815 0,0741758242 0,1386570325
0,3894977169 0 0,4477761119 0,6142172524 0,3291925466 0,3787790698 0,4219769192 0,0741758242 0,3727419958
0,1073059361 0,32721202 0,4582708646 0,4880191693 0,2204968944 0,4430232558 0,4673858505 0,0741758242 0,2639840538
0,0936073059 0,4713411241 0,7131434283 0,5503194888 0,2608695652 0,4837209302 0,1241846463 0,0741758242 0,3413479507
0,3605022831 0,2799109627 0,391804098 0,3897763578 0,3229813665 0,3915697674 0,4237330657 0,0741758242 0,5910053569
0,4815068493 0,4465776294 0 0,445686901 0,298136646 0,3360465116 0,4152032112 0,0741758242 0,6243926747
0,4155251142 0,3330550918 0 0,3714057508 0,2236024845 0,4924418605 0,5022579027 0,0741758242 0,48087704
0,5353881279 0 0 0,4800319489 0,1055900621 0,5372093023 0,5589563472 0,0741758242 0,5299613803
0,097716895 0 0,6676661669 0,4712460064 0,3447204969 0,5188953488 0,5456598093 0,0741758242 0,1354179644
0,1095890411 0,6588759043 0 0,4153354633 0,3695652174 0,7799418605 0,2027094832 0,0741758242 0,4372741996
0,0952054795 0,4735670562 0,6626686657 0,5575079872 0,2639751553 0,0380813953 0,5301053688 0,0741758242 0,3430920643
0,5216894977 0,4718976071 0 0,5838658147 0,251552795 0,0290697674 0,5225790266 0,0741758242 0,6763423446
0,1205479452 0 0,7136431784 0,571086262 0,2826086957 0,7162790698 0,2576517812 0,0741758242 0,1261990781
0,1205479452 0,510294936 0 0,571086262 0,2826086957 0,2215116279 0,6866532865 0,0741758242 0,2673477015
0,0746575342 0 0,828085957 0,4664536741 0,3105590062 0,4651162791 0,5291018565 0,0741758242 0,1365391803
0,3748858447 0,3124652198 0,4372813593 0,4480830671 0,3229813665 0,3159883721 0,3775715003 0,0741758242 0,4620655288
0,4840182648 0,4042849193 0,5657171414 0,4560702875 0,248447205 0,1979651163 0,2413447065 0,0741758242 0,5469041983
0,4810502283 0,4026154702 0 0,0439297125 0,248447205 0,5776162791 0,5725037632 0,0741758242 0,5256010963
0,0997716895 0,4802448525 0 0,4800319489 0,1055900621 0,5372093023 0,5589563472 0,0741758242 0,2667248038
0,09543379 0,3792431831 0,5307346327 0,4496805112 0,2329192547 0,4084302326 0,4523331661 0,0741758242 0,2967484739
0,1052511416 0 0,9100449775 0,4760383387 0,4658385093 0,1101744186 0,7282990467 0,0741758242 0,1644449981
0,399543379 0,3249860879 0,4547726137 0,5495207668 0,2173913043 0,4229651163 0,1796287005 0,0741758242 0,5138906192
0,447716895 0 0,5372313843 0,3338658147 0,397515528 0,4424418605 0,4766683392 0,0741758242 0,4178397907
0,4824200913 0,4034501948 0 0,4528753994 0,248447205 0,5840116279 0,2375815354 0,0741758242 0,4823719945
0,1214611872 0,5116861436 0,7156421789 0,5750798722 0,2857142857 0,2284883721 0,2621675866 0,0741758242 0,3321290644
0,4269406393 0,3720089037 0 0,5838658147 0,1708074534 0,3578488372 0,4167084797 0,0741758242 0,5471533574
0,10456621 0,4872008904 0 0,3945686901 0,0683229814 0,5784883721 0,5883090818 0,0741758242 0,3063410988
0,099086758 0 0,8940529735 0,6381789137 0,2422360248 0,0668604651 0,6891620672 0,0741758242 0,1022798057
0,4810502283 0 0 0,4496805112 0,248447205 0,5776162791 0,5725037632 0,0741758242 0,2836676218
0,0785388128 0,449638286 0,6286856572 0,3977635783 0,3229813665 0,3534883721 0,4274962368 0,0741758242 0,3331257008
0,1205479452 0 0,7136431784 0,571086262 0,2826086957 0,2215116279 0,6866532865 0,0741758242 0,0923134421
0,35 0,2749026155 0,3848075962 0,5335463259 0,201863354 0,3430232558 0,3896136478 0,0741758242 0,3920518251
0,3899543379 0,2924318308 0,4087956022 0,7020766773 0,2795031056 0,2994186047 0,2150025088 0,0741758242 0,4340351314
0,1369863014 0,5289371174 0,740129935 0,4552715655 0,5838509317 0,1078488372 0,36979428 0,0741758242 0,3915535069
0,1178082192 0,4012242627 0,5612193903 0,78514377 0,3136645963 0,3552325581 0,1603110888 0,0741758242 0,1765292139
0,1015981735 0,3188647746 0,4462768616 0,6397763578 0,2732919255 0,1715116279 0,5908178625 0,0741758242 0,2200074748
0,1136986301 0,4955481358 0,6931534233 0,3650159744 0,5683229814 0,4156976744 0,2523833417 0,0741758242 0,4238196088
0,4746575342 0,3973288815 0,5557221389 0,3674121406 0,6863354037 0,3281976744 0,1435022579 0,0741758242 0,4471159836
0,0949771689 0 0,8740629685 0,2923322684 0,5559006211 0,4119186047 0,6284495735 0,0741758242 0,1630746231
0,4602739726 0,3892598776 0 0,732428115 0,1925465839 0,2747093023 0,3223783241 0,0741758242 0,3873178024
0,6216894977 0 0 0,5463258786 0,2080745342 0,6168604651 0,3421976919 0,0741758242 0,4575806653
0,1292237443 0,4143016138 0,5797101449 0,4257188498 0,4658385093 0,4427325581 0,3153537381 0,0741758242 0,3158091441
0,1155251142 0,664162493 0 0,624600639 0,1956521739 0,5837209302 0,2255393879 0,0741758242 0,3055936215
0,4748858447 0,3973288815 0 0,3682108626 0,3105590062 0,3293604651 0,5268439538 0,0741758242 0,5353183007
0,4630136986 0 0,4977511244 0,5926517572 0,3043478261 0,4604651163 0,2789764175 0,0741758242 0,3462065529
0,1116438356 0 0,9190404798 0,357827476 0,3602484472 0,5529069767 0,4470647265 0,0741758242 0,1649433163
0,0910958904 0,4635503617 0,648175912 0,4129392971 0,3385093168 0,2372093023 0,4799297541 0,0741758242 0,5267223122
0,4470319635 0,3817473567 0,5342328836 0,6349840256 0,1863354037 0,225 0,1537882589 0,0741758242 0,6377226859
0,5006849315 0,4568725654 0 0,5487220447 0,1428571429 0,2005813953 0,4515805319 0,0741758242 0,6838171172
0,602739726 0,5203116305 0 0,5551118211 0,2049689441 0,0677325581 0,4086803813 0,0741758242 0,792076741
0,4059360731 0,3586533111 0,5017491254 0,4041533546 0,2950310559 0,0700581395 0,5291018565 0,0741758242 0,6291266974
0,3426940639 0,2701725097 0,3778110945 0,5750798722 0,2577639752 0,1002906977 0,5704967386 0,0741758242 0,3870686433
0,1429223744 0 0,7516241879 0,4776357827 0,3633540373 0,6462209302 0,3384345208 0,0741758242 0,1955898841
0,1223744292 0,6775180857 0 0,4672523962 0,3322981366 0,6424418605 0,260160562 0,0741758242 0,4364021428
0,1328767123 0,5230940456 0,7316341829 0,6501597444 0,350931677 0,0805232558 0,2902659308 0,0741758242 0,4108633362
0,447716895 0 0,5347326337 0,5159744409 0,1894409938 0,226744186 0,554942298 0,0741758242 0,502180142
0,4929223744 0 0,632183908 0,7020766773 0,1770186335 0,1729651163 0,3577521325 0,0741758242 0,4700386197
0,4230593607 0,3352810239 0,4692653673 0,5255591054 0,2857142857 0,3005813953 0,2556447566 0,0741758242 0,5166313691
0,5105022831 0,4629938787 0 0,4169329073 0,2763975155 0,2343023256 0,4917210236 0,0741758242 0,7338980939
0,5796803653 0 0,7076461769 0,571086262 0,3416149068 0,0011627907 0,4626191671 0,0741758242 0,4801295627
0,0684931507 0,5745687257 0,804097951 0,4560702875 0,1708074534 0,1915697674 0,3552433517 0,0741758242 0,3859474274
0,5034246575 0,4134668893 0 0,5111821086 0,2639751553 0,4360465116 0,2897641746 0,0741758242 0,6241435156
0,1420091324 0 1 0,4744408946 0,3913043478 0,1404069767 0,6322127446 0,0741758242 0,1589634982
