9568 4 1
0.847592068 0.8551601423 0.4432071269 0.485924933 0.1350993377
0.6538243626 0.6923487544 0.5105171987 0.5239946381 0.317218543
0.4288951841 0.262633452 0.4875030933 0.8352546917 0.4872847682
0.4388101983 0.6537366548 0.6778025241 0.8378016086 0.4049006623
0.6269121813 0.6734875445 0.5105171987 0.7715817694 0.2634437086
0.6957507082 0.8083629893 0.3073496659 0.6935656836 0.1091390728
0.378470255 0.5149466192 0.6060381094 0.6239946381 0.5845033113
0.3314447592 0.2622775801 0.5295718881 0.8147453083 0.6674172185
0.6827195467 0.5982206406 0.423904974 0.6668900804 0.2965562914
0.3915014164 0.2923487544 0.3417470923 0.7067024129 0.4633112583
0.8932011331 0.7921708185 0.3652561247 0.2300268097 0.2328476821
0.8694050992 0.818683274 0.2687453601 0.2445040214 0.178013245
0.2662889518 0.3322064057 0.3726800297 0.9044235925 0.6825165563
0.4660056657 0.6012455516 0.4823063598 0.8067024129 0.420794702
0.4957507082 0.3238434164 0.5137342242 0.2142091153 0.5707284768
0.5549575071 0.8820284698 0.5367483296 0.741152815 0.1831788079
0.7796033994 0.4889679715 0.3254145014 0.2512064343 0.2382781457
0.7827195467 0.7144128114 0.5426874536 0.4146112601 0.3365562914
0.5079320113 0.356227758 0.5498638951 0.7387399464 0.5182781457
0.6390934844 0.7946619217 0.4474140064 0.6221179625 0.3082119205
0.6688385269 0.8939501779 0.6062855729 0.6979892761 0.2381456954
0.892917847 0.8482206406 0.5273447167 0.2241286863 0.2091390728
0.5934844193 0.571886121 0.5409552091 0.6544235925 0.4164238411
0.1745042493 0.2338078292 0.5184360307 0.6273458445 0.8864900662
0.6076487252 0.6023131673 0.6142044049 0.5576407507 0.2929801325
0.5198300283 0.5765124555 0.6545409552 0.6238605898 0.4618543046
0.2458923513 0.3048042705 0.4187082405 0.7152815013 0.7747019868
0.7274787535 0.6832740214 0.4256372185 0.4991957105 0.2181456954
0.6325779037 0.6140569395 0.6330116308 0.4316353887 0.3149668874
0.4685552408 0.6537366548 0.6701311557 0.7077747989 0.4639735099
0.4849858357 0.6055160142 0.5204157387 0.5793565684 0.3957615894
0.5883852691 0.6010676157 0.6015837664 0.7419571046 0.2585430464
0.5373937677 0.7637010676 0.3924771096 0.4733243968 0.4014569536
0.8186968839 0.8272241993 0.3756495917 0.6231903485 0.0649006623
0.5220963173 0.5546263345 0.6780499876 0.6995978552 0.4634437086
0.1869688385 0.2455516014 0.558772581 0.9096514745 0.8487417219
0.8288951841 0.8117437722 0.3551101213 0.622922252 0.1682119205
0.423796034 0.4275800712 0.6364761198 0.9423592493 0.5181456954
0.4512747875 0.434519573 0.2972036625 0.9990616622 0.3997350993
0.4354107649 0.6713523132 0.6874536006 0.9117962466 0.4120529801
0.3555240793 0.2604982206 0.5758475625 0.5794906166 0.5319205298
0.6059490085 0.4259786477 0.2600841376 0.7266756032 0.2713907285
0.3960339943 0.4243772242 0.5491215046 0.673458445 0.4958940397
0.909631728 0.9357651246 0.4271219995 0.4467828418 0.1688741722
0.6065155807 0.7330960854 0.2370700322 0.8020107239 0.2231788079
0.8512747875 0.8633451957 0.3145261074 0.4305630027 0.2072847682
0.2101983003 0.2544483986 0.6570155902 0.677613941 0.8147019868
0.2339943343 0.2852313167 0.6681514477 0.6028150134 0.798410596
0.3660056657 0.5149466192 0.5904479089 0.5572386059 0.5744370861
0.4651558074 0.5978647687 0.560752289 0.5904825737 0.5147019868
0.3541076487 0.3113879004 0.9465478842 0.5903485255 0.5973509934
0.0529745042 0.2540925267 0.4558277654 0.7840482574 0.9239735099
0.8169971671 0.8131672598 0.3890126206 0.6863270777 0.1565562914
0.3478753541 0.3466192171 0.7611977233 0.9213136729 0.6074172185
0.3283286119 0.2921708185 0.428359317 0.522922252 0.6148344371
0.469121813 0.4715302491 0.6411779263 0.6533512064 0.5414569536
0.2801699717 0.28113879 0.6208859193 0.9403485255 0.5652980132
0.6447592068 0.4352313167 0.5921801534 0.5320375335 0.4243708609
0.6311614731 0.8597864769 0.5454095521 0.9247989276 0.279205298
0.3269121813 0.2540925267 0.425884682 0.9080428954 0.681192053
0.5422096317 0.3475088968 0.435288295 0.5684986595 0.3990728477
0.7484419263 0.6884341637 0.4724078198 0.6658176944 0.2919205298
0.5056657224 0.5948398577 0.6008413759 0.7855227882 0.3664900662
0.4926345609 0.5934163701 0.418460777 0.791689008 0.3696688742
0.1898016997 0.2743772242 0.7577332343 0.8616621984 0.6735099338
0.3076487252 0.3113879004 0.5238802277 0.8624664879 0.7002649007
0.5699716714 0.631316726 0.6164315763 0.7647453083 0.3129801325
0.1470254958 0.1852313167 0.6265775798 0.526541555 0.8283443709
0.5818696884 0.678113879 0.5028458302 0.763538874 0.2629139073
0.2011331445 0.3231316726 0.7396683989 0.9710455764 0.7698013245
0.8787535411 0.8683274021 0.3632764167 0.4643431635 0.1561589404
0.2609065156 0.3419928826 0.5817866865 0.777613941 0.8157615894
0.1549575071 0.2724199288 0.6748329621 0.6319034853 0.9674172185
0.2742209632 0.2466192171 0.580549369 0.3693029491 0.6782781457
0.8300283286 0.7774021352 0.2345953972 0.2144772118 0.1712582781
0.1399433428 0.2498220641 0.4550853749 0.8750670241 0.841192053
0.6541076487 0.5895017794 0.4496411779 0.5305630027 0.3169536424
0.4169971671 0.496975089 0.6372185103 0.8298927614 0.5703311258
0.3589235127 0.2763345196 0.4578074734 0.7589812332 0.6646357616
0.2325779037 0.228113879 0.6072754269 0.5742627346 0.7492715232
0.7368271955 0.9676156584 0.3830734967 0.5884718499 0.2148344371
0.104815864 0.2788256228 0.727295224 0.790080429 0.9480794702
0.61898017 0.6229537367 0.3469438258 0.8253351206 0.242781457
0.2657223796 0.271886121 0.6849789656 0.7899463807 0.6966887417
0.7886685552 0.8165480427 0.2024251423 0.6489276139 0.1406622517
0.4124645892 0.2540925267 0.4033655036 0.6884718499 0.5781456954
0.6628895184 0.4352313167 0.5827765405 0.5037533512 0.4038410596
0.5303116147 0.5256227758 0.5869834199 0.4788203753 0.4557615894
0.5583569405 0.4501779359 0.5115070527 0.6537533512 0.4695364238
0.759490085 0.7891459075 0.4152437515 0.490080429 0.2286092715
0.716713881 0.7870106762 0.3877753031 0.7190348525 0.2243708609
0.6362606232 0.578113879 0.4929472903 0.508310992 0.3290066225
0.1807365439 0.2727758007 0.6674090572 0.7998659517 0.761589404
0.6014164306 0.606227758 0.4291017075 0.5821715818 0.3010596026
0.5288951841 0.2555160142 0.2157881712 0.4257372654 0.4678145695
0.3390934844 0.3633451957 0.8012868102 0.9404825737 0.5645033113
0.5858356941 0.6425266904 0.4021281861 0.8668900804 0.2218543046
0.8507082153 0.818683274 0.2628062361 0.2769436997 0.1560264901
0.2206798867 0.2966192171 0.6129670874 0.8942359249 0.720397351
0.3359773371 0.2731316726 0.576589953 0.5441018767 0.6272847682
0.2940509915 0.2645907473 0.6154417223 0.7490616622 0.7239735099
0.2487252125 0.2160142349 0.5011135857 0.7506702413 0.6770860927
0.5065155807 0.5567615658 0.6899282356 0.4995978552 0.477218543
0.7073654391 0.7327402135 0.426874536 0.3143431635 0.2614569536
0.4280453258 0.4544483986 0.5043306112 0.7695710456 0.5377483444
0.3815864023 0.2604982206 0.5879732739 0.5286863271 0.5099337748
0.4719546742 0.6537366548 0.6674090572 0.7642091153 0.4271523179
0.7634560907 0.4638790036 0.4699331849 0.3247989276 0.3936423841
0.3532577904 0.3142348754 0.4969067063 0.3201072386 0.6300662252
0.4147308782 0.6752669039 0.5708982925 0.7829758713 0.4259602649
0.2243626062 0.2348754448 0.6010888394 0.485924933 0.7883443709
0.3895184136 0.2800711744 0.291017075 0.791152815 0.6233112583
0.5895184136 0.4615658363 0.4818114328 0.7434316354 0.3709933775
0.7082152975 0.8172597865 0.4147488245 0.7390080429 0.1883443709
0.635694051 0.4523131673 0.3942093541 0.4690348525 0.3117880795
0.7719546742 0.7046263345 0.1977233358 0.4894101877 0.1321854305
0.3288951841 0.2743772242 0.7953476862 0.6963806971 0.5136423841
0.1668555241 0.2667259786 0.4659737689 0.9024128686 0.8517880795
0.5861189802 0.8110320285 0.3749072012 0.7617962466 0.2932450331
0.5371104816 0.7855871886 0.4966592428 0.5004021448 0.298807947
0.3317280453 0.3021352313 0.6206384558 0.9353887399 0.5754966887
0.2688385269 0.3163701068 0.6599851522 0.9955764075 0.6552317881
0.1203966006 0.281316726 0.6627072507 0.7927613941 0.9186754967
0.4458923513 0.4167259786 0.5919326899 0.8808310992 0.461589404
0.6750708215 0.7612099644 0.3115565454 0.4095174263 0.2300662252
0.1696883853 0.3254448399 0.6441474882 0.4719839142 0.7883443709
0.4694050992 0.5323843416 0.6763177431 0.5733243968 0.4109933775
0.6909348442 0.6797153025 0.5073001732 0.5564343164 0.2932450331
0.7705382436 0.8 0.3556050483 0.4690348525 0.118807947
0.4090651558 0.5960854093 0.5704033655 0.8171581769 0.4798675497
0.5195467422 0.5912811388 0.5256124722 0.890080429 0.3124503311
0.457223796 0.6012455516 0.4909675823 0.786997319 0.3825165563
0.152407932 0.2852313167 0.6243504083 0.8739946381 0.8753642384
0.778470255 0.7946619217 0.4266270725 0.286461126 0.2460927152
0.4441926346 0.6864768683 0.6713684732 0.7646112601 0.4298013245
0.6113314448 0.6864768683 0.436773076 0.863002681 0.2805298013
0.4243626062 0.425088968 0.7008166295 0.5796246649 0.5054304636
0.4662889518 0.584341637 0.6297946053 0.63230563 0.3696688742
0.6674220963 0.3475088968 0.4053452116 0.5026809651 0.2929801325
0.5949008499 0.8272241993 0.4137589706 0.6650134048 0.2667549669
0.8920679887 0.9754448399 0.4503835684 0.5150134048 0.1311258278
0.1328611898 0.2370106762 0.6164315763 0.500536193 0.8405298013
0.6662889518 0.8514234875 0.2301410542 0.9608579088 0.1744370861
0.6728045326 0.8830960854 0.3098243009 0.8068364611 0.1770860927
0.5484419263 0.4793594306 0.4075723831 0.75 0.360794702
0.6263456091 0.8507117438 0.4682009404 0.8950402145 0.1790728477
0.7532577904 0.7825622776 0.417470923 0.6010723861 0.2150993377
0.7923512748 0.7891459075 0.3976738431 0.5616621984 0.1863576159
0.5297450425 0.7601423488 0.4909675823 0.7036193029 0.340397351
0.5736543909 0.6023131673 0.4936896808 0.8243967828 0.2920529801
0.7266288952 0.753202847 0.2922543925 0.5977211796 0.1639735099
0.3291784703 0.4489323843 0.6802771591 0.8142091153 0.6499337748
0.459490085 0.4946619217 0.5001237317 0.7487935657 0.4962913907
0.1804532578 0.3261565836 0.6005939124 0.8391420912 0.8949668874
0.664305949 0.4793594306 0.3405097748 0.5238605898 0.298013245
0.1631728045 0.2535587189 0.6377134373 0.8065683646 0.8026490066
0.7073654391 0.4793594306 0.3867854491 0.478150134 0.2774834437
0.2127478754 0.1946619217 0.8663697105 0.6898123324 0.7720529801
0.7019830028 0.7788256228 0.4053452116 0.6487935657 0.1304635762
0.3968838527 0.3199288256 0.5352635486 0.7172922252 0.5316556291
0.6917847025 0.6010676157 0.5961395694 0.6699731903 0.2329801325
0.2702549575 0.2722419929 0.5931700074 0.9495978552 0.6131125828
0.3487252125 0.2519572954 0.6315268498 0.7072386059 0.5937748344
0.8566572238 0.9231316726 0.3754021282 0.5567024129 0.161986755
0.7949008499 0.8597864769 0.5496164316 0.2064343164 0.1744370861
0.5971671388 0.4202846975 0.5360059391 0.3036193029 0.3748344371
0.6161473088 0.8508896797 0.4773570898 0.8367292225 0.2339072848
0.7852691218 0.8083629893 0.2675080426 0.4735924933 0.0872847682
0.3521246459 0.28113879 0.427369463 0.8235924933 0.6720529801
0.2201133144 0.2263345196 0.6582529077 0.5627345845 0.7713907285
0.5223796034 0.5912811388 0.4974016333 0.5418230563 0.422781457
0.7906515581 0.8793594306 0.4065825291 0.3979892761 0.2374834437
0.476203966 0.6389679715 0.6525612472 0.640616622 0.4700662252
0.607082153 0.4731316726 0.3296213808 0.7040214477 0.3740397351
0.2898016997 0.3261565836 0.5862410294 0.7319034853 0.7246357616
0.2127478754 0.2010676157 0.8554813165 0.6058981233 0.7797350993
0.3736543909 0.4540925267 0.5233853007 0.999463807 0.518013245
0.3526912181 0.3017793594 0.5718881465 0.695308311 0.5754966887
0.1898016997 0.2597864769 0.8277654046 0.9455764075 0.7377483444
0.5322946176 0.7384341637 0.4996288048 0.4949061662 0.4129801325
0.6674220963 0.7364768683 0.6198960653 0.7198391421 0.1841059603
0.6892351275 0.7790035587 0.3516456323 0.840616622 0.2486092715
0.140509915 0.2571174377 0.5968819599 0.8327077748 0.900794702
0.1065155807 0.3112099644 0.5112595892 0.8924932976 0.9084768212
0.7396600567 0.6709964413 0.4419698095 0.264075067 0.2994701987
0.3756373938 0.2572953737 0.4922048998 0.7895442359 0.6761589404
0.5560906516 0.4596085409 0.4011383321 0.7959785523 0.3431788079
0.5966005666 0.8693950178 0.4075723831 0.904691689 0.2438410596
0.3269121813 0.2852313167 0.6503340757 0.6341823056 0.7143046358
0.2311614731 0.2603202847 0.4256372185 0.9308310992 0.7556291391
0.3424929178 0.3508896797 0.7522890374 0.7757372654 0.5966887417
0.5702549575 0.5603202847 0.4484038604 0.6991957105 0.2962913907
0.7218130312 0.6637010676 0.3647611977 0.4351206434 0.2558940397
0.5954674221 0.7085409253 0.4788418708 0.7262734584 0.2936423841
0.2526912181 0.2667259786 0.4795842613 0.8591152815 0.7545695364
0.4249291785 0.3113879004 0.5181885672 0.6910187668 0.5841059603
0.5787535411 0.2800711744 0.2244493937 0.2284182306 0.4197350993
0.8016997167 0.6526690391 0.4404850285 0.3002680965 0.32
0.4702549575 0.7220640569 0.4291017075 0.7928954424 0.4291390728
0.8019830028 0.8508896797 0.4800791883 0.4793565684 0.1198675497
0.3393767705 0.3508896797 0.7525365009 0.7778820375 0.6017218543
0.8206798867 0.8596085409 0.3236822569 0.4442359249 0.0912582781
0.5988668555 0.6864768683 0.5191784212 0.7347184987 0.3558940397
0.1441926346 0.2715302491 0.6332590943 0.7142091153 0.7908609272
0.7719546742 0.8234875445 0.3130413264 0.5935656836 0.2082119205
0.3169971671 0.4169039146 0.6000989854 0.7998659517 0.5809271523
0.6623229462 0.6953736655 0.5409552091 0.5203753351 0.3190728477
0.8271954674 0.8565836299 0.4461766889 0.3089812332 0.1609271523
0.640509915 0.6709964413 0.4602821084 0.5607238606 0.3239735099
0.554674221 0.4615658363 0.5073001732 0.8510723861 0.4296688742
0.3155807365 0.2850533808 0.7196238555 0.3789544236 0.7178807947
0.2362606232 0.2807829181 0.8069784707 0.8844504021 0.7059602649
0.1229461756 0.2617437722 0.6758228161 0.5506702413 0.9806622517
0.3317280453 0.2480427046 0.6458797327 0.5852546917 0.6509933775
0.6963172805 0.7240213523 0.6273199703 0.4786863271 0.2908609272
0.6915014164 0.7489323843 0.5149715417 0.2477211796 0.2637086093
0.6852691218 0.7921708185 0.3736698837 0.8245308311 0.1924503311
0.6617563739 0.7601423488 0.4934422173 0.4733243968 0.2218543046
0.5705382436 0.5765124555 0.6218757733 0.5651474531 0.4239735099
0.4206798867 0.28113879 0.3583271467 0.6871313673 0.5712582781
0.6130311615 0.4731316726 0.3053699579 0.6784182306 0.381589404
0.2413597734 0.2715302491 0.6067804999 0.518230563 0.7006622517
0.3957507082 0.28113879 0.3845582777 0.7331099196 0.5905960265
0.6917847025 0.6797153025 0.5117545162 0.5395442359 0.2720529801
0.633427762 0.4101423488 0.3853006682 0.6786863271 0.2961589404
0.8206798867 0.7790035587 0.3558525118 0.4987935657 0.1814569536
0.4728045326 0.3855871886 0.5216530562 0.9120643432 0.5274172185
0.7025495751 0.7788256228 0.2266765652 0.3540214477 0.1312582781
0.5648725212 0.7489323843 0.5444196981 0.5567024129 0.3290066225
0.7767705382 0.8939501779 0.6144518683 0.3579088472 0.2471523179
0.7960339943 0.9163701068 0.1410541945 0.6280160858 0.1634437086
0.3079320113 0.3496441281 0.5189309577 0.773458445 0.3765562914
0.4011331445 0.4868327402 0.7876763177 0.541689008 0.5613245033
0.7878186969 0.8508896797 0.4780994803 0.4831099196 0.0921854305
0.5161473088 0.6565836299 0.4766146993 0.7638069705 0.3594701987
0.1988668555 0.2946619217 0.9628804751 0.7159517426 0.8360264901
0.3793201133 0.2702846975 0.2996782975 0.8423592493 0.5937748344
0.2053824363 0.2608540925 0.9470428112 0.7571045576 0.7649006623
0.2473087819 0.1542704626 0.6389507548 0.6493297587 0.7749668874
0.2413597734 0.2861209964 0.5530809206 0.8198391421 0.7752317881
0.6147308782 0.4202846975 0.5379856471 0.2144772118 0.4476821192
0.6821529745 0.5960854093 0.5263548627 0.3671581769 0.3299337748
0.4787535411 0.5256227758 0.5996040584 0.659919571 0.4850331126
0.1682719547 0.2259786477 0.6914130166 0.7752010724 0.838410596
0.8821529745 0.8846975089 0.3075971294 0.2967828418 0.2124503311
0.2818696884 0.2886120996 0.6933927246 0.841689008 0.5985430464
0.7031161473 0.8597864769 0.5508537491 0.7985254692 0.1131125828
0.1577903683 0.3443060498 0.6775550606 0.6030831099 0.882781457
0.6504249292 0.7891459075 0.419945558 0.8042895442 0.2785430464
0.6934844193 0.5603202847 0.4897302648 0.4660857909 0.259602649
0.6492917847 0.4135231317 0.275674338 0.5068364611 0.2613245033
0.3651558074 0.3476868327 0.7171492205 0.7820375335 0.6414569536
0.3730878187 0.253024911 0.4674585499 0.6636729223 0.6292715232
0.0892351275 0.2617437722 0.4679534769 0.5605898123 0.9866225166
0.6042492918 0.4596085409 0.4125216531 0.6922252011 0.3127152318
0.5750708215 0.6128113879 0.5902004454 0.6479892761 0.439602649
0.6002832861 0.6229537367 0.3080920564 0.7797587131 0.2296688742
0.7470254958 0.8482206406 0.5268497897 0.5651474531 0.258013245
0.6552407932 0.6690391459 0.6649344222 0.4407506702 0.3075496689
0.8317280453 0.8117437722 0.3538728038 0.5600536193 0.142384106
0.8623229462 0.9284697509 0.434793368 0.3888739946 0.140397351
0.328611898 0.3494661922 0.7280376145 0.6800268097 0.7369536424
0.4141643059 0.2923487544 0.3113090819 0.6880697051 0.4713907285
0.3257790368 0.2610320285 0.6146993318 0.7898123324 0.6629139073
0.2079320113 0.2535587189 0.6384558278 0.7896782842 0.7335099338
0.5575070822 0.6389679715 0.6661717397 0.504691689 0.3948344371
0.6575070822 0.6215302491 0.6087602079 0.3912868633 0.3357615894
0.4082152975 0.3736654804 0.6718634001 0.886997319 0.5360264901
0.3716713881 0.2923487544 0.3956941351 0.7495978552 0.4833112583
0.3305949008 0.2734875445 0.6112348429 0.9282841823 0.5740397351
0.6909348442 0.825088968 0.4231625835 0.6626005362 0.1830463576
0.5560906516 0.4523131673 0.3954466716 0.8310991957 0.3051655629
0.6161473088 0.4234875445 0.2578569661 0.555227882 0.3324503311
0.6184135977 0.8165480427 0.2976985895 0.9156836461 0.2913907285
0.4512747875 0.5866548043 0.5112595892 0.7538873995 0.3410596026
0.5813031161 0.3649466192 0.3689680772 0.5100536193 0.3544370861
0.6940509915 0.4135231317 0.2412769117 0.4621983914 0.2622516556
0.7872521246 0.8145907473 0.4595397179 0.3636729223 0.1362913907
0.4093484419 0.3475088968 0.435288295 0.8178284182 0.4847682119
0.2116147309 0.2644128114 0.4043553576 0.8427613941 0.8009271523
0.2830028329 0.3021352313 0.6770601336 0.9112600536 0.6127152318
0.6014164306 0.6850533808 0.6666666667 0.4587131367 0.3438410596
0.4464589235 0.3327402135 0.557782727 0.6325737265 0.522781457
0.8198300283 0.8565836299 0.4486513239 0.3914209115 0.1181456954
0.1169971671 0.2587188612 0.3699579312 0.8146112601 0.8688741722
0.5753541076 0.5663701068 0.3630289532 0.6828418231 0.2947019868
0.2750708215 0.2610320285 0.6104924524 0.8352546917 0.6894039735
0.7067988669 0.4101423488 0.4365256125 0.2924932976 0.2698013245
0.5742209632 0.3603202847 0.5228903737 0.6722520107 0.482781457
0.3436260623 0.3998220641 0.295471418 0.745844504 0.5943046358
0.4079320113 0.4544483986 0.4842860678 0.7894101877 0.5618543046
0.8067988669 0.6024911032 0.4988864143 0.4678284182 0.2822516556
0.2728045326 0.1542704626 0.6354862658 0.6501340483 0.7390728477
0.7750708215 0.7489323843 0.5248700817 0.2853887399 0.1962913907
0.6028328612 0.6859430605 0.4785944073 0.7733243968 0.3660927152
0.4869688385 0.5976868327 0.6226181638 0.7750670241 0.4198675497
0.5368271955 0.6612099644 0.562731997 0.7436997319 0.4162913907
0.6303116147 0.8165480427 0.2350903242 0.8930294906 0.2462251656
0.6730878187 0.7327402135 0.3051224944 0.7764075067 0.141192053
0.5 0.6176156584 0.5424399901 0.5502680965 0.4189403974
0.8300283286 0.8263345196 0.4434545904 0.4091152815 0.2243708609
0.4181303116 0.506405694 0.5513486761 0.5111260054 0.5597350993
0.695184136 0.6884341637 0.4187082405 0.7463806971 0.1770860927
0.4240793201 0.2106761566 0.4721603563 0.5815013405 0.6752317881
0.2413597734 0.2727758007 0.5285820341 0.7895442359 0.7936423841
0.5135977337 0.4523131673 0.3932195001 0.8915549598 0.3886092715
0.7181303116 0.7161921708 0.5275921802 0.2998659517 0.2790728477
0.4997167139 0.2341637011 0.6211333828 0.5 0.4198675497
0.7988668555 0.7635231317 0.3462014353 0.35 0.1104635762
0.9045325779 0.7939501779 0.4855233853 0.2378016086 0.0674172185
0.3433427762 0.3354092527 0.726800297 0.7619302949 0.6471523179
0.416713881 0.4946619217 0.5392229646 0.6871313673 0.4973509934
0.4436260623 0.6752669039 0.5540707746 0.8399463807 0.4029139073
0.2093484419 0.2603202847 0.4662212324 0.8095174263 0.8447682119
0.5711048159 0.7806049822 0.4790893343 0.8162198391 0.3124503311
0.3934844193 0.3354092527 0.702053947 0.8213136729 0.5553642384
0.7311614731 0.6857651246 0.5003711952 0.2412868633 0.2997350993
0.2985835694 0.2747330961 0.852759218 0.631769437 0.7499337748
0.6107648725 0.6852313167 0.5884682009 0.4675603217 0.3464900662
0.7801699717 0.5131672598 0.4993813413 0.2264075067 0.2544370861
0.7441926346 0.6953736655 0.4981440238 0.5198391421 0.2649006623
0.2345609065 0.2784697509 0.6681514477 0.9516085791 0.6740397351
0.2988668555 0.3510676157 0.4988864143 0.8423592493 0.6217218543
0.4923512748 0.6752669039 0.5936649344 0.5498659517 0.4357615894
0.4501416431 0.4202846975 0.566691413 0.772386059 0.4523178808
0.4736543909 0.6389679715 0.6669141302 0.6656836461 0.4564238411
0.7861189802 0.8633451957 0.3187329869 0.5481233244 0.2164238411
0.4339943343 0.3279359431 0.574115318 0.4474530831 0.5965562914
0.2747875354 0.2793594306 0.703043801 0.7044235925 0.7503311258
0.1909348442 0.193772242 0.9069537243 0.7998659517 0.8002649007
0.4682719547 0.6537366548 0.6837416481 0.7109919571 0.4337748344
0.4133144476 0.3476868327 0.4041078941 0.7607238606 0.4748344371
0.552407932 0.5925266904 0.4894828013 0.5871313673 0.4198675497
0.4552407932 0.3649466192 0.3835684237 0.9124664879 0.4711258278
0.7317280453 0.8939501779 0.6052957189 0.391689008 0.2752317881
0.7235127479 0.6425266904 0.3845582777 0.6044235925 0.3100662252
0.4946175637 0.7074733096 0.562731997 0.6423592493 0.3862251656
0.3322946176 0.2727758007 0.568176194 0.6969168901 0.6727152318
0.9104815864 0.7612099644 0.2336055432 0.3139410188 0.0925827815
0.2169971671 0.274911032 0.8302400396 0.8888739946 0.7907284768
0.3269121813 0.2653024911 0.3202177679 0.3242627346 0.720794702
0.8198300283 0.8160142349 0.3360554318 0.3016085791 0.2344370861
0.8150141643 0.7736654804 0.4565701559 0.3449061662 0.257615894
0.2764872521 0.3428825623 0.6881959911 0.8786863271 0.6540397351
0.3509915014 0.487366548 0.8104429597 0.4753351206 0.5989403974
0.5657223796 0.7637010676 0.2006928978 0.7203753351 0.3043708609
0.6201133144 0.6955516014 0.4944320713 0.1699731903 0.4092715232
0.5705382436 0.7699288256 0.4926998268 0.4824396783 0.3793377483
0.1141643059 0.2715302491 0.6357337293 0.7663538874 0.8190728477
0.3912181303 0.1786476868 0.576589953 0.3805630027 0.6316556291
0.5560906516 0.6690391459 0.6775550606 0.7277479893 0.4014569536
0.5322946176 0.3419928826 0.6132145509 0.3056300268 0.6084768212
0.8065155807 0.7448398577 0.5320465231 0.3721179625 0.3630463576
0.2294617564 0.2540925267 0.4375154665 0.6737265416 0.7731125828
0.328611898 0.2489323843 0.5496164316 0.7206434316 0.6833112583
0.2322946176 0.281316726 0.6406829993 0.8214477212 0.7833112583
0.178470255 0.2992882562 0.5426874536 0.905227882 0.7067549669
0.2240793201 0.3211743772 0.578074734 0.6813672922 0.7131125828
0.523796034 0.4101423488 0.3610492452 0.8592493298 0.3499337748
0.6390934844 0.678113879 0.4919574363 0.6656836461 0.3356291391
0.178470255 0.2946619217 0.9086859688 0.8895442359 0.8378807947
0.7322946176 0.6023131673 0.5006186587 0.3487935657 0.2425165563
0.3396600567 0.2496441281 0.5186834942 0.7558981233 0.6813245033
0.759490085 0.8 0.3954466716 0.2829758713 0.1426490066
0.8280453258 0.8774021352 0.568176194 0.2380697051 0.1974834437
0.7337110482 0.7788256228 0.2162830982 0.3470509383 0.1626490066
0.6008498584 0.7453736655 0.6008413759 0.6225201072 0.3070198675
0.4728045326 0.4754448399 0.3301163078 0.9990616622 0.4101986755
0.6682719547 0.8014234875 0.3442217273 0.9278820375 0.2487417219
0.5042492918 0.5546263345 0.6632021777 0.6912868633 0.4498013245
0.7229461756 0.4889679715 0.3214550854 0.4101876676 0.2478145695
0.2257790368 0.2948398577 0.7495669389 0.6634048257 0.8446357616
0.152407932 0.274911032 0.5525859936 0.8054959786 0.8859602649
0.3178470255 0.2489323843 0.5555555556 0.718766756 0.7120529801
0.7750708215 0.8715302491 0.287552586 0.7568364611 0.1691390728
0.5042492918 0.3496441281 0.5431823806 0.5209115282 0.5524503311
0.6515580737 0.6827402135 0.4070774561 0.778150134 0.2671523179
0.6039660057 0.6425266904 0.3976738431 0.8034852547 0.2455629139
0.2444759207 0.221886121 0.3320960158 0.9603217158 0.7173509934
0.4934844193 0.3496441281 0.4788418708 0.6347184987 0.4041059603
0.7623229462 0.7612099644 0.3199703044 0.2809651475 0.3046357616
0.2376770538 0.2784697509 0.7052709725 0.9528150134 0.6358940397
0.6390934844 0.7161921708 0.5347686216 0.5376675603 0.3029139073
0.3679886686 0.2640569395 0.4944320713 0.841689008 0.6094039735
0.7699716714 0.7629893238 0.3924771096 0.5497319035 0.1062251656
0.6113314448 0.7677935943 0.4998762683 0.7109919571 0.239602649
0.623796034 0.4441281139 0.3840633507 0.6256032172 0.3299337748
0.8045325779 0.8891459075 0.2313783717 0.5516085791 0.1483443709
0.2087818697 0.2992882562 0.6065330364 0.827613941 0.7325827815
0.5813031161 0.8288256228 0.4496411779 0.7679624665 0.2859602649
0.869121813 0.8830960854 0.2301410542 0.1209115282 0.2009271523
0.8039660057 0.7327402135 0.284583024 0.4808310992 0.1074172185
0.6728045326 0.8939501779 0.6057906459 0.586461126 0.2905960265
0.4124645892 0.2603202847 0.3504083148 0.7379356568 0.5884768212
0.3963172805 0.2818505338 0.5738678545 0.7006702413 0.639602649
0.4175637394 0.5149466192 0.6201435288 0.472922252 0.5341721854
0.6983002833 0.8774021352 0.5879732739 0.7892761394 0.1508609272
0.1399433428 0.2492882562 0.6773075971 0.6089812332 0.8741721854
0.4515580737 0.5362989324 0.6745854986 0.7466487936 0.518807947
0.5634560907 0.6300711744 0.6231130908 0.8390080429 0.3231788079
0.7606232295 0.9357651246 0.4125216531 0.5832439678 0.1452980132
0.8410764873 0.8683274021 0.4659737689 0.4136729223 0.2141721854
0.6456090652 0.568683274 0.4847809948 0.2624664879 0.2964238411
0.5410764873 0.584341637 0.6238554813 0.4991957105 0.3434437086
0.2419263456 0.3352313167 0.6327641673 0.8450402145 0.7695364238
